ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
1197,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030025,GL0000155,2018-11-08,,B-001,Land Bank of the Philippines,0,-1330.55
1195,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030025,GL0000154,2018-11-08,,B-001,Land Bank of the Philippines,0,-12840.00
1343,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000197,GL0000226,2018-11-30,2018-12-08,,,12840.00,0
1347,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000198,GL0000227,2018-11-30,2018-12-08,,,1337.45,0
1586,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030031,GL0000227,2018-12-07,,B-001,Land Bank of the Philippines,0,-1337.45
1584,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030031,GL0000226,2018-12-07,,B-001,Land Bank of the Philippines,0,-12840.00
1720,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000239,GL0000279,2018-12-31,2019-01-08,,,12840.00,0
1724,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000240,GL0000280,2018-12-31,2019-01-08,,,1334.00,0
1921,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030038,GL0000280,2019-01-07,,B-001,Land Bank of the Philippines,0,-1334.00
1919,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030038,GL0000279,2019-01-07,,B-001,Land Bank of the Philippines,0,-12840.00
2031,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000285,GL0000327,2019-01-31,2019-02-08,,,12840.00,0
2035,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000286,GL0000328,2019-01-31,2019-02-08,,,1325.95,0
2301,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030047,GL0000328,2019-02-06,,B-001,Land Bank of the Philippines,0,-1325.95
2299,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030047,GL0000327,2019-02-06,,B-001,Land Bank of the Philippines,0,-12840.00
2442,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000340,GL0000397,2019-02-28,2019-03-08,,,12840.00,0
2446,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000341,GL0000398,2019-02-28,2019-03-08,,,1413.30,0
2684,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030160,GL0000398,2019-03-08,,B-001,Land Bank of the Philippines,0,-1413.30
2682,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030160,GL0000397,2019-03-08,,B-001,Land Bank of the Philippines,0,-12840.00
2763,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000381,GL0000442,2019-03-31,2019-04-08,,,12840.00,0
2767,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000382,GL0000443,2019-03-31,2019-04-08,,,1342.05,0
3199,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030168,GL0000443,2019-04-07,,B-001,Land Bank of the Philippines,0,-1342.05
3197,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030168,GL0000442,2019-04-07,,B-001,Land Bank of the Philippines,0,-12840.00
3313,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000444,GL0000510,2019-04-30,2019-05-08,,,12840.00,0
3317,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000445,GL0000511,2019-04-30,2019-05-08,,,1315.60,0
3723,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030176,GL0000511,2019-05-07,,B-001,Land Bank of the Philippines,0,-1315.60
3721,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030176,GL0000510,2019-05-07,,B-001,Land Bank of the Philippines,0,-12840.00
3855,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000507,GL0000585,2019-05-31,2019-06-08,,,12840.00,0
3859,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000508,GL0000586,2019-05-31,2019-06-08,,,1332.85,0
4195,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030192,GL0000586,2019-06-07,,B-001,Land Bank of the Philippines,0,-1332.85
4193,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030192,GL0000585,2019-06-07,,B-001,Land Bank of the Philippines,0,-12840.00
4308,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000574,GL0000662,2019-06-30,2019-07-08,,,13567.60,0
4312,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000576,GL0000663,2019-06-30,2019-07-08,,,1348.95,0
4579,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030259,GL0000663,2019-07-07,,B-001,Land Bank of the Philippines,0,-1348.95
4577,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030259,GL0000662,2019-07-07,,B-001,Land Bank of the Philippines,0,-13567.60
4697,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000629,GL0000724,2019-07-31,2019-08-08,,,14124.00,0
4701,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000630,GL0000725,2019-07-31,2019-08-08,,,1328.25,0
4973,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030272,GL0000725,2019-08-07,,B-001,Land Bank of the Philippines,0,-1328.25
4971,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030272,GL0000724,2019-08-07,,B-001,Land Bank of the Philippines,0,-14124.00
5057,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000685,GL0000786,2019-08-31,2019-09-08,,,14124.00,0
5061,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000686,GL0000787,2019-08-31,2019-09-08,,,1329.40,0
5460,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030290,GL0000787,2019-09-07,,B-001,Land Bank of the Philippines,0,-1329.40
5458,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030290,GL0000786,2019-09-07,,B-001,Land Bank of the Philippines,0,-14124.00
5564,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000766,GL0000878,2019-09-30,2019-10-08,,,14124.00,0
5568,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000767,GL0000879,2019-09-30,2019-10-08,,,1376.55,0
5906,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030354,GL0000879,2019-10-07,,B-001,Land Bank of the Philippines,0,-1376.55
5904,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030354,GL0000878,2019-10-07,,B-001,Land Bank of the Philippines,0,-14124.00
6027,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000825,GL0000955,2019-10-31,2019-11-08,,,14124.00,0
6031,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000826,GL0000956,2019-10-31,2019-11-08,,,1348.95,0
6481,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030367,GL0000956,2019-11-07,,B-001,Land Bank of the Philippines,0,-1348.95
6479,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030367,GL0000955,2019-11-07,,B-001,Land Bank of the Philippines,0,-14124.00
6625,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0000891,GL0001042,2019-11-30,2019-12-08,,,14124.00,0
6629,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0000892,GL0001043,2019-11-30,2019-12-08,,,1375.40,0
7024,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030384,GL0001043,2019-12-07,,B-001,Land Bank of the Philippines,0,-1375.40
7022,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030384,GL0001042,2019-12-07,,B-001,Land Bank of the Philippines,0,-14124.00
7412,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001009,GL0001181,2019-12-31,2020-01-08,,,14124.00,0
7416,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001010,GL0001182,2019-12-31,2020-01-08,,,1353.55,0
7556,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030400,GL0001182,2020-01-07,,B-001,Land Bank of the Philippines,0,-1353.55
7554,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030400,GL0001181,2020-01-07,,B-001,Land Bank of the Philippines,0,-14124.00
7706,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001038,GL0001213,2020-01-31,2020-02-08,,,14124.00,0
7710,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001039,GL0001214,2020-01-31,2020-02-08,,,1395.41,0
8136,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030473,GL0001214,2020-02-07,,B-001,Land Bank of the Philippines,0,-1395.41
8134,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030473,GL0001213,2020-02-07,,B-001,Land Bank of the Philippines,0,-14124.00
8301,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001121,GL0001312,2020-02-29,2020-03-08,,,14124.00,0
8305,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001122,GL0001313,2020-02-29,2020-03-08,,,1459.54,0
8702,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030491,GL0001313,2020-03-07,,B-001,Land Bank of the Philippines,0,-1459.54
8700,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030491,GL0001312,2020-03-07,,B-001,Land Bank of the Philippines,0,-14124.00
8800,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001199,GL0001402,2020-03-31,2020-04-08,,,7062.00,0
8804,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001200,GL0001403,2020-03-31,2020-04-08,,,921.95,0
9504,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001323,GL0001535,2020-05-31,2020-06-08,,,7490.00,0
9508,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001324,GL0001536,2020-05-31,2020-06-08,,,900.00,0
9851,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001376,GL0001593,2020-06-30,2020-07-08,,,7490.00,0
9855,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001377,GL0001594,2020-06-30,2020-07-08,,,1266.85,0
9515,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30509,GL0001403,2020-07-01,,B-001,Land Bank of the Philippines,0,-921.95
9513,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30509,GL0001402,2020-07-01,,B-001,Land Bank of the Philippines,0,-7062.00
9811,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030514,GL0001536,2020-07-14,,B-001,Land Bank of the Philippines,0,-900.00
9809,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030514,GL0001535,2020-07-14,,B-001,Land Bank of the Philippines,0,-7490.00
10496,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001471,GL0001702,2020-07-31,2020-08-15,,,7490.00,0
10500,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001472,GL0001703,2020-07-31,2020-08-15,,,1095.50,0
10641,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30535,GL0001594,2020-08-08,,B-001,Land Bank of the Philippines,0,-1266.85
10639,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30535,GL0001593,2020-08-08,,B-001,Land Bank of the Philippines,0,-7490.00
10699,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30548,GL0001703,2020-08-26,,B-001,Land Bank of the Philippines,0,-1095.50
10697,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30548,GL0001702,2020-08-26,,B-001,Land Bank of the Philippines,0,-7490.00
10814,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001509,GL0001747,2020-08-31,2020-09-15,,,7490.00,0
10818,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001510,GL0001748,2020-08-31,2020-09-15,,,1943.20,0
11118,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30567,GL0001748,2020-09-28,,B-001,Land Bank of the Philippines,0,-1943.20
11116,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30567,GL0001747,2020-09-28,,B-001,Land Bank of the Philippines,0,-7490.00
11211,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001571,GL0001814,2020-09-30,2020-10-15,,,7490.00,0
11215,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001572,GL0001815,2020-09-30,2020-10-15,,,1908.70,0
11571,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30579,GL0001815,2020-10-26,,B-001,Land Bank of the Philippines,0,-1908.70
11569,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30579,GL0001814,2020-10-26,,B-001,Land Bank of the Philippines,0,-7490.00
11685,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001648,GL0001893,2020-10-31,2020-11-15,,,9886.80,0
11689,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001649,GL0001894,2020-10-31,2020-11-15,,,1914.45,0
12082,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001709,GL0001957,2020-11-30,2020-12-15,,,9886.80,0
12086,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001710,GL0001958,2020-11-30,2020-12-15,,,2214.45,0
12014,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR030654,GL0001894,2020-12-04,,B-001,Land Bank of the Philippines,0,-1914.45
12012,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR030654,GL0001893,2020-12-04,,B-001,Land Bank of the Philippines,0,-9886.80
12439,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001766,GL0002016,2020-12-31,2021-01-15,,,9886.80,0
12443,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001767,GL0002017,2020-12-31,2021-01-15,,,1883.40,0
12388,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30669,GL0001958,2021-01-02,,B-001,Land Bank of the Philippines,0,-2214.45
12386,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30669,GL0001957,2021-01-02,,B-001,Land Bank of the Philippines,0,-9886.80
12733,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30691,GL0002017,2021-01-26,,B-001,Land Bank of the Philippines,0,-1883.40
12731,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30691,GL0002016,2021-01-26,,B-001,Land Bank of the Philippines,0,-9886.80
13054,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001836,GL0002118,2021-01-31,2021-02-08,,,10700.00,0
13058,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001837,GL0002119,2021-01-31,2021-02-08,,,1860.40,0
13066,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0000972,GL0002119,2021-01-31,,,,0,-1860.40
13064,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0000972,GL0002118,2021-01-31,,,,0,-10700.00
13067,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001838,GL0002120,2021-02-28,2021-03-08,,,10700.00,0
13071,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001839,GL0002121,2021-02-28,2021-03-08,,,1906.40,0
13081,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0000973,GL0002121,2021-02-28,,,,0,-1906.40
13077,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0000973,GL0002120,2021-02-28,,,,0,-10700.00
13926,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001953,GL0002262,2021-03-31,2021-04-08,,,10700.00,0
13920,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001952,GL0002261,2021-03-31,2021-04-08,,,2243.20,0
13931,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001022,GL0002261,2021-03-31,,,,0,-2243.20
13935,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0001022,GL0002262,2021-03-31,,,,0,-10700.00
13916,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001951,GL0002260,2021-04-30,2021-05-08,,,10700.00,0
13936,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001954,GL0002263,2021-04-30,2021-05-08,,,1919.05,0
13946,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001023,GL0002263,2021-04-30,,,,0,-1919.05
13942,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0001023,GL0002260,2021-04-30,,,,0,-10700.00
14322,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001985,GL0002356,2021-05-31,2021-06-08,,,10700.00,0
14326,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001986,GL0002357,2021-05-31,2021-06-08,,,1969.65,0
14338,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001039,GL0002357,2021-05-31,,,,0,-1969.65
14334,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0001039,GL0002356,2021-05-31,,,,0,-10700.00
14343,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001987,GL0002361,2021-06-30,2021-07-08,,,10700.00,0
14347,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001988,GL0002362,2021-06-30,2021-07-08,,,1994.55,0
14358,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001040,GL0002362,2021-06-30,,,,0,-1994.55
14354,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0001040,GL0002361,2021-06-30,,,,0,-10700.00
14359,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001989,GL0002363,2021-07-31,2021-08-08,,,10700.00,0
14363,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0001990,GL0002364,2021-07-31,2021-08-08,,,1978.65,0
14374,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,ASCT-B0001041,GL0002364,2021-07-31,,,,0,-1978.65
14370,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,ASCT-B0001041,GL0002363,2021-07-31,,,,0,-10700.00
15956,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0002209,GL0002625,2021-08-31,2021-09-08,,,10700.00,0
15960,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,A/R  Non Trade External,ASCT-IC0002210,GL0002626,2021-08-31,2021-09-08,,,2763.90,0
