ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
16905,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,Payment,Cash in Bank (Peso),PR31381,GL0002894,2022-07-13,,B-001,Land Bank of the Philippines,36000.00,0
16903,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,Payment,Cash in Bank (Peso),PR31381,GL0002893,2022-07-13,,B-001,Land Bank of the Philippines,12840.00,0
16904,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,Payment,Unearned Rent Income,PR31381,GL0002893,2022-07-13,,B-001,Land Bank of the Philippines,0,-12840.00
16906,ASCT-LT000262,K AND K VIBE AND AUZOCA PROPERTIES 02,Payment,Security Deposit Payable,PR31381,GL0002894,2022-07-13,,B-001,Land Bank of the Philippines,0,-36000.00
17003,ASCT-LT000038,ASC TECH,Payment,Cash in Bank (Peso),PR31383,GL0002914,2022-07-14,,B-001,Land Bank of the Philippines,42941.10,0
17005,ASCT-LT000066,Aiztea,Payment,Check Receivable - PDC,PR31384,GL0002915,2022-07-14,,B-001,Land Bank of the Philippines,11184.00,0
17001,ASCT-LT000237,Terays Food Hub,Payment,Cash in Bank (Peso),PR31382,GL0002913,2022-07-14,,B-001,Land Bank of the Philippines,1000.00,0
17002,ASCT-LT000237,Terays Food Hub,Payment,Unearned Rent Income,PR31382,GL0002913,2022-07-14,,B-001,Land Bank of the Philippines,0,-1000.00
17006,ASCT-LT000066,Aiztea,Payment,Unearned Rent Income-PDC,PR31384,GL0002915,2022-07-14,,B-001,Land Bank of the Philippines,0,-11184.00
17004,ASCT-LT000038,ASC TECH,Payment,Unearned Rent Income,PR31383,GL0002914,2022-07-14,,B-001,Land Bank of the Philippines,0,-42941.10
17033,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR31385,GL0002919,2022-07-16,,B-001,Land Bank of the Philippines,37995.00,0
17034,ASCT-LT000060,Marcela Chicken,Payment,Unearned Rent Income,PR31385,GL0002919,2022-07-16,,B-001,Land Bank of the Philippines,0,-37995.00
17035,ASCT-LT000072,RJ-S LUGAW HOUSE,Payment,Cash in Bank (Peso),PR31386,GL0002920,2022-07-19,,B-001,Land Bank of the Philippines,12210.00,0
17036,ASCT-LT000072,RJ-S LUGAW HOUSE,Payment,Unearned Rent Income,PR31386,GL0002920,2022-07-19,,B-001,Land Bank of the Philippines,0,-12210.00
17039,ASCT-LT000070,Boholanos Lechon House,Payment,Cash in Bank (Peso),PR31387,GL0002922,2022-07-20,,B-001,Land Bank of the Philippines,20000.00,0
17037,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR31388,GL0002921,2022-07-20,,B-001,Land Bank of the Philippines,18380.00,0
17038,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income,PR31388,GL0002921,2022-07-20,,B-001,Land Bank of the Philippines,0,-18380.00
17040,ASCT-LT000070,Boholanos Lechon House,Payment,Unearned Rent Income,PR31387,GL0002922,2022-07-20,,B-001,Land Bank of the Philippines,0,-20000.00
17041,ASCT-LT000074,J.A.C.M. A. Food Hub,Payment,Cash in Bank (Peso),PR31389,GL0002923,2022-07-21,,B-001,Land Bank of the Philippines,10000.00,0
17042,ASCT-LT000074,J.A.C.M. A. Food Hub,Payment,Unearned Rent Income,PR31389,GL0002923,2022-07-21,,B-001,Land Bank of the Philippines,0,-10000.00
17043,ASCT-LT000256,GANGNAM OPPA CAFE,Payment,Cash in Bank (Peso),PR31390,GL0002924,2022-07-22,,B-001,Land Bank of the Philippines,21856.50,0
17045,ASCT-LT000237,Terays Food Hub,Payment,Cash in Bank (Peso),PR31391,GL0002925,2022-07-22,,B-001,Land Bank of the Philippines,1200.00,0
