ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
10,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Unearned Rent Income,PR025262 - 025261,GL0000005,2018-05-09,,B-001,Land Bank of the Philippines,0,-12840.00
14,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,PR025263 - 025264,GL0000007,2018-05-18,,B-001,Land Bank of the Philippines,0,-12840.00
18,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Unearned Rent Income,PR025265,GL0000009,2018-05-18,,B-001,Land Bank of the Philippines,0,-12840.00
203,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Unearned Rent Income,PR025275,GL0000034,2018-05-25,,B-001,Land Bank of the Philippines,0,-10700.00
2,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Unearned Rent Income,PR025279 - 025280,GL0000001,2018-06-08,,B-001,Land Bank of the Philippines,0,-12840.00
391,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR025290,GL0000065,2018-06-26,,B-001,Land Bank of the Philippines,0,-20410.00
122,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,ASCT-B0000019,GL0000007,2018-06-30,,,,11467.33,0
130,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Unearned Rent Income,ASCT-B0000021,GL0000009,2018-06-30,,,,11409.83,0
126,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Unearned Rent Income,ASCT-B0000020,GL0000001,2018-06-30,,,,8929.33,0
141,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Unearned Rent Income,ASCT-B0000024,GL0000005,2018-06-30,,,,7336.53,0
637,ASCT-LT000018,TWIN ANGELS FOOD PANTRY,Payment,Unearned Rent Income,PR025292,GL0000102,2018-07-04,,B-001,Land Bank of the Philippines,0,-10700.00
150,ASCT-LT000008,TECHNOCARE,Payment,Unearned Rent Income,PR025301,GL0000029,2018-07-05,,B-001,Land Bank of the Philippines,0,-10700.00
163,ASCT-LT000009,Save N Earn,Payment,Unearned Rent Income,PR025303,GL0000031,2018-07-10,,B-001,Land Bank of the Philippines,0,-10700.00
393,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR025298,GL0000066,2018-07-11,,B-001,Land Bank of the Philippines,0,-20410.00
375,ASCT-LT000019,LEYLAM,Payment,Unearned Rent Income-Preop Clearing,ASCT-UFT0000001,GL0000060,2018-07-17,,B-001,Land Bank of the Philippines,0,-12840.00
1123,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income-Preop Clearing,ASCT-UFT0000008,GL0000184,2018-07-18,,B-001,,0,-10700.00
589,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000062,GL0000065,2018-07-31,,,,20410.00,0
344,ASCT-LT000009,Save N Earn,Payment,Unearned Rent Income,ASCT-B0000037,GL0000031,2018-07-31,,,,10700.00,0
235,ASCT-LT000008,TECHNOCARE,Payment,Unearned Rent Income,ASCT-B0000029,GL0000029,2018-07-31,,,,10700.00,0
214,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Unearned Rent Income,ASCT-B0000028,GL0000034,2018-07-31,,,,10700.00,0
337,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Unearned Rent Income,ASCT-B0000036,GL0000005,2018-07-31,,,,5503.47,0
333,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Unearned Rent Income,ASCT-B0000035,GL0000001,2018-07-31,,,,3910.67,0
323,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Unearned Rent Income,ASCT-B0000034,GL0000009,2018-07-31,,,,1430.50,0
321,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,ASCT-B0000033,GL0000007,2018-07-31,,,,1373.00,0
385,ASCT-LT000017,BUKO FACTORY,Payment,Unearned Rent Income,PR025299,GL0000063,2018-08-02,,B-001,Land Bank of the Philippines,0,-12840.00
1223,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PR030095,GL0000191,2018-08-10,,,,0,-144182.50
395,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,PR030055,GL0000067,2018-08-17,,B-001,Land Bank of the Philippines,0,-40820.00
605,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000063,GL0000066,2018-08-31,,,,20410.00,0
529,ASCT-LT000017,BUKO FACTORY,Payment,Unearned Rent Income,ASCT-B0000056,GL0000063,2018-08-31,,,,11287.82,0
647,ASCT-LT000018,TWIN ANGELS FOOD PANTRY,Payment,Unearned Rent Income,ASCT-B0000069,GL0000102,2018-08-31,,,,10700.00,0
1229,ASCT-LT000002,IDEAL VISION CENTER,Payment,Unearned Rent Income,PR030063,GL0000194,2018-09-14,,B-001,Land Bank of the Philippines,0,-34240.00
735,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000073,GL0000067,2018-09-30,,,,20410.00,0
852,ASCT-LT000019,LEYLAM,Payment,Unearned Rent Income,ASCT-B0000084,GL0000060,2018-09-30,,,,12840.00,0
838,ASCT-LT000017,BUKO FACTORY,Payment,Unearned Rent Income,ASCT-B0000083,GL0000063,2018-09-30,,,,1552.18,0
1119,ASCT-LT000035,Lugaw ni Bossing,Payment,Unearned Rent Income,PR30072,GL0000182,2018-10-03,,B-001,Land Bank of the Philippines,0,-12840.00
1109,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030021,GL0000178,2018-10-29,,B-001,Land Bank of the Philippines,0,-20410.00
1111,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030022,GL0000179,2018-10-29,,B-001,Land Bank of the Philippines,0,-20410.00
943,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000088,GL0000067,2018-10-31,,,,20410.00,0
1235,ASCT-LT000038,ASC TECH,Payment,Unearned Rent Income,PR030086,GL0000197,2018-11-06,,B-001,Land Bank of the Philippines,0,-26750.00
1189,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income,PR030089,GL0000186,2018-11-08,,,,0,-10700.00
1422,ASCT-LT000016,WAFFLE TIME,Payment,Unearned Rent Income,PR030098-A,GL0000244,2018-11-22,,B-001,Land Bank of the Philippines,0,-10700.00
1265,ASCT-LT000036,M Lhuillier,Payment,Unearned Rent Income,PR030097,GL0000200,2018-11-22,,B-001,Land Bank of the Philippines,0,-23540.00
1549,ASCT-LT000038,ASC TECH,Payment,Unearned Rent Income,ASCT-B0000133,GL0000197,2018-11-30,,,,26750.00,0
1887,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000154,GL0000178,2018-11-30,,,,20410.00,0
1506,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income,ASCT-B0000129,GL0000184,2018-11-30,,,,10700.00,0
1510,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income,ASCT-B0000129,GL0000186,2018-11-30,,,,10700.00,0
1534,ASCT-LT000016,WAFFLE TIME,Payment,Unearned Rent Income,ASCT-B0000131,GL0000244,2018-11-30,,,,10700.00,0
1891,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000154,GL0000179,2018-11-30,,,,600.00,0
1636,ASCT-LT000010,VIRGINIA FOODS,Payment,Unearned Rent Income-URI Clearing,ASCT-UFT0000013,GL0000269,2018-12-05,,B-001,Land Bank of the Philippines,0,-256.66
1628,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Unearned Rent Income,PR030104,GL0000268,2018-12-08,,B-001,Land Bank of the Philippines,0,-800.00
1910,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000157,GL0000191,2018-12-31,,,,144182.50,0
1893,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000155,GL0000179,2018-12-31,,,,19810.00,0
1832,ASCT-LT000035,Lugaw ni Bossing,Payment,Unearned Rent Income,ASCT-B0000150,GL0000182,2018-12-31,,,,12840.00,0
2895,ASCT-LT000036,M Lhuillier,Payment,Unearned Rent Income,ASCT-B0000230,GL0000200,2018-12-31,,,,12149.55,0
1757,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Unearned Rent Income,ASCT-B0000143,GL0000268,2018-12-31,,,,800.00,0
1842,ASCT-LT000010,VIRGINIA FOODS,Payment,Unearned Rent Income,ASCT-B0000151,GL0000269,2018-12-31,,,,256.66,0
1917,ASCT-LT000035,Lugaw ni Bossing,Payment,Unearned Rent Income,PR030037,GL0000313,2019-01-03,,B-001,Land Bank of the Philippines,0,-7.33
2901,ASCT-LT000036,M Lhuillier,Payment,Unearned Rent Income,ASCT-B0000231,GL0000200,2019-01-31,,,,11390.45,0
2115,ASCT-LT000035,Lugaw ni Bossing,Payment,Unearned Rent Income,ASCT-B0000175,GL0000313,2019-01-31,,,,7.33,0
2213,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030045-A,GL0000368,2019-02-01,,B-001,Land Bank of the Philippines,0,-20410.00
2223,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030045-B,GL0000373,2019-02-01,,B-001,Land Bank of the Philippines,0,-20410.00
2225,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030045-C,GL0000374,2019-02-01,,B-001,Land Bank of the Philippines,0,-20410.00
2227,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income-PDC,PR030045-D,GL0000375,2019-02-01,,B-001,Land Bank of the Philippines,0,-20410.00
2295,ASCT-LT000016,WAFFLE TIME,Payment,Unearned Rent Income,PR030127,GL0000380,2019-02-06,,B-001,Land Bank of the Philippines,0,-8499.43
2573,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PR030133/CHECK#1443167,GL0000420,2019-02-08,,B-001,Land Bank of the Philippines,0,-34977.51
3045,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,PR30137,GL0000484,2019-02-21,,,,0,-12840.00
2657,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000212,GL0000420,2019-02-28,,,,34977.51,0
2624,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000206,GL0000368,2019-02-28,,,,20410.00,0
2653,ASCT-LT000016,WAFFLE TIME,Payment,Unearned Rent Income,ASCT-B0000211,GL0000380,2019-02-28,,,,8499.43,0
2630,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000206,GL0000373,2019-02-28,,,,2.71,0
3781,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,PRJV#3-1739,GL0000573,2019-02-28,,,,0,-10000.00
3055,ASCT-LT000044,LFAFA ENTERPRISE,Payment,Unearned Rent Income,PR30138/AR#34421,GL0000486,2019-03-04,,,,0,-16050.00
2708,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PR030142/CHECK1443175,GL0000430,2019-03-06,,B-001,Land Bank of the Philippines,0,-49494.43
3008,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,PR30147,GL0000477,2019-03-20,,,,0,-12840.00
4022,ASCT-LT000046,Potato Corner,Payment,Unearned Rent Income,PR030204/030150/CHECK#2-405,GL0000619,2019-03-28,,B-001,Land Bank of the Philippines,0,-16050.00
2880,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000228,GL0000430,2019-03-31,,,,49494.43,0
3077,ASCT-LT000002,IDEAL VISION CENTER,Payment,Unearned Rent Income,ASCT-B0000240,GL0000194,2019-03-31,,,,34240.00,0
3109,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000242,GL0000373,2019-03-31,,,,20407.29,0
3058,ASCT-LT000044,LFAFA ENTERPRISE,Payment,Unearned Rent Income,ASCT-B0000237,GL0000486,2019-03-31,,,,16050.00,0
3048,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000236,GL0000477,2019-03-31,,,,12840.00,0
3052,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000236,GL0000484,2019-03-31,,,,1521.49,0
3113,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000242,GL0000374,2019-03-31,,,,2.71,0
3247,ASCT-LT000019,LEYLAM,Payment,Unearned Rent Income,PROR#030202/CHECK#1846065,GL0000496,2019-04-02,,B-001,Land Bank of the Philippines,0,-384.00
3234,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PROR#030205/CHECK#1443184,GL0000495,2019-04-04,,B-001,Land Bank of the Philippines,0,-62863.30
4173,ASCT-LT000034,RED RIBBON,Payment,Unearned Rent Income,PRJV#4-1559,GL0000641,2019-04-10,,,,0,-10000.00
3656,ASCT-LT000045,JJJ Key Services,Payment,Unearned Rent Income,PR030208/AR#34624,GL0000564,2019-04-16,,B-001,Land Bank of the Philippines,0,-12840.00
3249,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,PR030173,GL0000497,2019-04-23,,B-001,Land Bank of the Philippines,0,-12840.00
3546,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,ASCT-B0000270,GL0000495,2019-04-30,,,,62863.30,0
3288,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000250,GL0000374,2019-04-30,,,,20407.29,0
3564,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000274,GL0000484,2019-04-30,,,,11318.51,0
3663,ASCT-LT000045,JJJ Key Services,Payment,Unearned Rent Income,ASCT-B0000281,GL0000564,2019-04-30,,,,7049.83,0
3566,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,ASCT-B0000274,GL0000497,2019-04-30,,,,4803.49,0
3389,ASCT-LT000019,LEYLAM,Payment,Unearned Rent Income,ASCT-B0000259,GL0000496,2019-04-30,,,,384.00,0
3292,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000250,GL0000375,2019-04-30,,,,2.71,0
3801,ASCT-LT000033,ABENSON,Payment,Unearned Rent Income,PR030215/CHCK#1443194,GL0000575,2019-05-08,,B-001,Land Bank of the Philippines,0,-97206.99
3809,ASCT-LT000043,K and K Cellshop and Services,Payment,Unearned Rent Income,PR030184,GL0000576,2019-05-20,,B-001,Land Bank of the Philippines,0,-12840.00
