ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
1634,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External-AR Clearing,ASCT-UFT0000013,GL0000267,2018-12-05,,B-001,Land Bank of the Philippines,0,-161.00
1632,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External-AR Clearing,ASCT-UFT0000013,GL0000217,2018-12-05,,B-001,Land Bank of the Philippines,0,-1150.00
1630,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables-RR Clearing,ASCT-UFT0000013,GL0000216,2018-12-05,,B-001,Land Bank of the Philippines,0,-10520.60
1834,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000259,GL0000302,2018-12-31,2019-01-08,,,10700.00,0
1838,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000260,GL0000303,2018-12-31,2019-01-08,,,1150.00,0
1843,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,ASCT-B0000151,GL0000302,2018-12-31,,,,0,-256.66
1959,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030112,GL0000303,2019-01-09,,B-001,Land Bank of the Philippines,0,-1150.00
1957,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PR030112,GL0000302,2019-01-09,,B-001,Land Bank of the Philippines,0,-10443.34
1995,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000276,GL0000318,2019-01-31,2019-02-08,,,10700.00,0
1999,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000277,GL0000319,2019-01-31,2019-02-08,,,1150.00,0
2382,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030131,GL0000319,2019-02-11,,B-001,Land Bank of the Philippines,0,-1150.00
2380,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PR030131,GL0000318,2019-02-11,,B-001,Land Bank of the Philippines,0,-10700.00
2400,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000332,GL0000389,2019-02-28,2019-03-08,,,10700.00,0
2404,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000333,GL0000390,2019-02-28,2019-03-08,,,1150.00,0
2398,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000331,GL0000388,2019-02-28,2019-03-08,,,8.46,0
3142,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030146,GL0000388,2019-03-13,,B-001,Land Bank of the Philippines,0,-8.46
3146,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030146,GL0000390,2019-03-13,,B-001,Land Bank of the Philippines,0,-1150.00
3144,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PR030146,GL0000389,2019-03-13,,B-001,Land Bank of the Philippines,0,-10700.00
2729,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000374,GL0000433,2019-03-31,2019-04-08,,,10700.00,0
2733,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000375,GL0000434,2019-03-31,2019-04-08,,,1150.00,0
3147,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000431,GL0000493,2019-03-31,2019-04-08,,,42.35,0
3229,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR#030207/CHECK#1566188,GL0000493,2019-04-10,,B-001,Land Bank of the Philippines,0,-42.35
3227,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR#030207/CHECK#1566188,GL0000434,2019-04-10,,B-001,Land Bank of the Philippines,0,-1150.00
3225,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PROR#030207/CHECK#1566188,GL0000433,2019-04-10,,B-001,Land Bank of the Philippines,0,-10700.00
3271,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000436,GL0000502,2019-04-30,2019-05-08,,,10700.00,0
3275,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000437,GL0000503,2019-04-30,2019-05-08,,,1350.00,0
3269,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000435,GL0000501,2019-04-30,2019-05-08,,,7.93,0
3828,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030221/CHECK#1566212,GL0000501,2019-05-16,,B-001,Land Bank of the Philippines,0,-7.93
3832,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030221/CHECK#1566212,GL0000503,2019-05-16,,B-001,Land Bank of the Philippines,0,-1350.00
3830,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PR030221/CHECK#1566212,GL0000502,2019-05-16,,B-001,Land Bank of the Philippines,0,-10700.00
3819,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000501,GL0000579,2019-05-31,2019-06-08,,,10700.00,0
3823,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000502,GL0000580,2019-05-31,2019-06-08,,,1150.00,0
4233,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030235/CHECK#1566339,GL0000580,2019-06-06,,B-001,Land Bank of the Philippines,0,-1150.00
4231,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PR030235/CHECK#1566339,GL0000579,2019-06-06,,B-001,Land Bank of the Philippines,0,-10700.00
4259,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000564,GL0000652,2019-06-30,2019-07-08,,,10700.00,0
4263,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000565,GL0000653,2019-06-30,2019-07-08,,,1150.00,0
4644,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PR030301/CHECK#1218540,GL0000653,2019-07-23,,B-001,Land Bank of the Philippines,0,-1150.00
4642,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PR030301/CHECK#1218540,GL0000652,2019-07-23,,B-001,Land Bank of the Philippines,0,-10700.00
4658,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000621,GL0000716,2019-07-31,2019-08-08,,,11770.00,0
4662,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000622,GL0000717,2019-07-31,2019-08-08,,,1150.00,0
4905,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000670,GL0000767,2019-07-31,2019-08-08,,,107.03,0
5008,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 30312/CHECK# 1215671,GL0000767,2019-08-20,,B-001,Land Bank of the Philippines,0,-107.03
5006,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR# 30312/CHECK# 1215671,GL0000717,2019-08-20,,B-001,Land Bank of the Philippines,0,-1150.00
5004,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PROR# 30312/CHECK# 1215671,GL0000716,2019-08-20,,B-001,Land Bank of the Philippines,0,-11770.00
5026,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000679,GL0000780,2019-08-31,2019-09-08,,,11770.00,0
5030,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000680,GL0000781,2019-08-31,2019-09-08,,,1150.00,0
5024,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000678,GL0000779,2019-08-31,2019-09-08,,,75.64,0
5771,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-B0000432,GL0000923,2019-09-27,2019-09-08,,,259.91,0
5539,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000760,GL0000872,2019-09-30,2019-10-08,,,11770.00,0
5543,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000761,GL0000873,2019-09-30,2019-10-08,,,1150.00,0
6447,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218172 / OR# 030346,GL0000781,2019-10-01,,B-001,Land Bank of the Philippines,0,-75.64
6451,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218172 / OR# 030346,GL0000873,2019-10-01,,B-001,Land Bank of the Philippines,0,-1150.00
6449,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHECK#1218172 / OR# 030346,GL0000872,2019-10-01,,B-001,Land Bank of the Philippines,0,-11770.00
5970,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218898 / OR#030341,GL0000779,2019-10-21,,B-001,Land Bank of the Philippines,0,-75.64
5972,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218898 / OR#030341,GL0000923,2019-10-21,,B-001,Land Bank of the Philippines,0,-259.91
5976,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218898 / OR#030341,GL0000781,2019-10-21,,B-001,Land Bank of the Philippines,0,-1074.36
5974,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHECK#1218898 / OR#030341,GL0000780,2019-10-21,,B-001,Land Bank of the Philippines,0,-11770.00
5990,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000819,GL0000948,2019-10-31,2019-11-08,,,11770.00,0
5994,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000820,GL0000949,2019-10-31,2019-11-08,,,1150.00,0
5988,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000818,GL0000947,2019-10-31,2019-11-08,,,85.03,0
6546,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218903 / OR#030408,GL0000947,2019-11-13,,B-001,Land Bank of the Philippines,0,-85.03
6550,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1218903 / OR#030408,GL0000949,2019-11-13,,B-001,Land Bank of the Philippines,0,-1150.00
6548,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHECK#1218903 / OR#030408,GL0000948,2019-11-13,,B-001,Land Bank of the Philippines,0,-11770.00
6600,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0000885,GL0001036,2019-11-30,2019-12-08,,,11770.00,0
6604,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000886,GL0001037,2019-11-30,2019-12-08,,,1150.00,0
6598,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0000884,GL0001035,2019-11-30,2019-12-08,,,26.01,0
7058,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK# 1218950 / OR# 030422,GL0001035,2019-12-17,,B-001,Land Bank of the Philippines,0,-26.01
7062,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK# 1218950 / OR# 030422,GL0001037,2019-12-17,,B-001,Land Bank of the Philippines,0,-1150.00
7060,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHECK# 1218950 / OR# 030422,GL0001036,2019-12-17,,B-001,Land Bank of the Philippines,0,-11770.00
7447,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001016,GL0001188,2019-12-31,2020-01-08,,,11770.00,0
7451,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001017,GL0001189,2019-12-31,2020-01-08,,,1150.00,0
7445,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001015,GL0001187,2019-12-31,2020-01-08,,,50.11,0
7681,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001032,GL0001207,2020-01-31,2020-02-08,,,11770.00,0
7685,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001033,GL0001208,2020-01-31,2020-02-08,,,1150.00,0
7999,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-B0000590,GL0001281,2020-01-31,2020-01-08,,,259.40,0
8216,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK#1637531 / OR#005002,GL0001187,2020-02-10,,B-001,Land Bank of the Philippines,0,-50.11
8224,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK# 1637532 / OR# 005003,GL0001189,2020-02-10,,B-001,Land Bank of the Philippines,0,-259.40
8218,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK#1637531 / OR#005002,GL0001281,2020-02-10,,B-001,Land Bank of the Philippines,0,-259.40
8222,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK#1637531 / OR#005002,GL0001189,2020-02-10,,B-001,Land Bank of the Philippines,0,-890.60
8228,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK# 1637532 / OR# 005003,GL0001208,2020-02-10,,B-001,Land Bank of the Philippines,0,-1150.00
8220,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHK#1637531 / OR#005002,GL0001188,2020-02-10,,B-001,Land Bank of the Philippines,0,-11770.00
8226,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHK# 1637532 / OR# 005003,GL0001207,2020-02-10,,B-001,Land Bank of the Philippines,0,-11770.00
8280,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001117,GL0001308,2020-02-29,2020-03-08,,,11770.00,0
8284,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001118,GL0001309,2020-02-29,2020-03-08,,,1158.00,0
9996,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHECK#1637590 / OR#005025,GL0001309,2020-03-17,,B-001,Land Bank of the Philippines,0,-1158.00
9994,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHECK#1637590 / OR#005025,GL0001308,2020-03-17,,B-001,Land Bank of the Philippines,0,-11770.00
8775,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001193,GL0001396,2020-03-31,2020-04-08,,,5885.00,0
8779,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001194,GL0001397,2020-03-31,2020-04-08,,,700.00,0
9411,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001302,GL0001514,2020-05-31,2020-06-08,,,8560.00,0
9415,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001303,GL0001515,2020-05-31,2020-06-08,,,1150.00,0
9818,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001370,GL0001587,2020-06-30,2020-07-08,,,8560.00,0
9822,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001371,GL0001588,2020-06-30,2020-07-08,,,1150.00,0
10488,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001469,GL0001700,2020-07-31,2020-08-15,,,8560.00,0
10492,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001470,GL0001701,2020-07-31,2020-08-15,,,1150.00,0
10719,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK1637652/OR#005038,GL0001397,2020-08-07,,B-001,Land Bank of the Philippines,0,-700.00
10723,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK1637652/OR#005038,GL0001515,2020-08-07,,B-001,Land Bank of the Philippines,0,-887.28
10717,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK1637652/OR#005038,GL0001396,2020-08-07,,B-001,Land Bank of the Philippines,0,-5885.00
10721,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK1637652/OR#005038,GL0001514,2020-08-07,,B-001,Land Bank of the Philippines,0,-8560.00
10727,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637676/OR#005041,GL0001588,2020-08-19,,B-001,Land Bank of the Philippines,0,-1150.00
10725,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK#1637676/OR#005041,GL0001587,2020-08-19,,B-001,Land Bank of the Philippines,0,-8560.00
11220,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001573,GL0001816,2020-08-31,2020-09-15,,,11770.00,0
11224,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001574,GL0001817,2020-08-31,2020-09-15,,,1750.00,0
11638,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637656 / OR#030617,GL0001701,2020-09-16,,B-001,Land Bank of the Philippines,0,-1150.00
11636,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK#1637656 / OR#030617,GL0001700,2020-09-16,,B-001,Land Bank of the Philippines,0,-8560.00
11228,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001575,GL0001818,2020-09-30,2020-10-15,,,11770.00,0
11232,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001576,GL0001819,2020-09-30,2020-10-15,,,1750.00,0
11642,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637712 / OR#030618,GL0001817,2020-10-08,,B-001,Land Bank of the Philippines,0,-1750.00
11640,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK#1637712 / OR#030618,GL0001816,2020-10-08,,B-001,Land Bank of the Philippines,0,-11770.00
11659,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001641,GL0001887,2020-10-31,2020-11-15,,,11770.00,0
11663,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001642,GL0001888,2020-10-31,2020-11-15,,,3682.00,0
11988,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001703,GL0001950,2020-11-30,2020-12-15,,,11770.00,0
11992,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001704,GL0001951,2020-11-30,2020-12-15,,,3877.50,0
11986,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001702,GL0001949,2020-11-30,2020-12-15,,,183.17,0
12402,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR#030645,GL0001819,2020-12-10,,B-001,Land Bank of the Philippines,0,-262.72
12406,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PROR#030645,GL0001888,2020-12-10,,B-001,Land Bank of the Philippines,0,-3419.28
12404,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PROR#030645,GL0001887,2020-12-10,,B-001,Land Bank of the Philippines,0,-11770.00
11981,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK#1637733/OR#030631,GL0001515,2020-12-11,,B-001,Land Bank of the Philippines,0,-262.72
11985,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHK#1637733/OR#030631,GL0001819,2020-12-11,,B-001,Land Bank of the Philippines,0,-1487.28
11983,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHK#1637733/OR#030631,GL0001818,2020-12-11,,B-001,Land Bank of the Philippines,0,-11770.00
12407,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001760,GL0002010,2020-12-31,2021-01-15,,,11770.00,0
12411,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001761,GL0002011,2020-12-31,2021-01-15,,,3647.50,0
12959,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637759 / OR#030649,GL0001888,2021-01-13,,B-001,Land Bank of the Philippines,0,-262.72
12963,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637759 / OR#030649,GL0001951,2021-01-13,,B-001,Land Bank of the Philippines,0,-3614.78
12961,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK#1637759 / OR#030649,GL0001950,2021-01-13,,B-001,Land Bank of the Philippines,0,-11770.00
12972,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001822,GL0002104,2021-01-31,2021-02-08,,,11770.00,0
