ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
1191,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030026,GL0000152,2018-11-08,,B-001,Land Bank of the Philippines,0,-12840.00
1334,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000195,GL0000224,2018-11-30,2018-12-08,,,12840.00,0
1338,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000196,GL0000225,2018-11-30,2018-12-08,,,1268.45,0
1600,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030034,GL0000225,2018-12-08,,B-001,Land Bank of the Philippines,0,-1268.45
1598,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030034,GL0000224,2018-12-08,,B-001,Land Bank of the Philippines,0,-12840.00
1711,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000237,GL0000277,2018-12-31,2019-01-08,,,12840.00,0
1715,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000238,GL0000278,2018-12-31,2019-01-08,,,1259.25,0
1929,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030040,GL0000278,2019-01-08,,B-001,Land Bank of the Philippines,0,-1259.25
1927,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030040,GL0000277,2019-01-08,,B-001,Land Bank of the Philippines,0,-12840.00
2022,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000283,GL0000325,2019-01-31,2019-02-08,,,12840.00,0
2026,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000284,GL0000326,2019-01-31,2019-02-08,,,1255.80,0
2360,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030152,GL0000326,2019-02-08,,B-001,Land Bank of the Philippines,0,-1255.80
2358,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030152,GL0000325,2019-02-08,,B-001,Land Bank of the Philippines,0,-12840.00
2433,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000338,GL0000395,2019-02-28,2019-03-08,,,12840.00,0
2437,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000339,GL0000396,2019-02-28,2019-03-08,,,1261.55,0
2680,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030159,GL0000396,2019-03-08,,B-001,Land Bank of the Philippines,0,-1261.55
2678,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030159,GL0000395,2019-03-08,,B-001,Land Bank of the Philippines,0,-12840.00
2754,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000379,GL0000440,2019-03-31,2019-04-08,,,12840.00,0
2758,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000380,GL0000441,2019-03-31,2019-04-08,,,1268.45,0
3211,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030171,GL0000441,2019-04-08,,B-001,Land Bank of the Philippines,0,-1268.45
3209,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030171,GL0000440,2019-04-08,,B-001,Land Bank of the Philippines,0,-12840.00
3303,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000442,GL0000508,2019-04-30,2019-05-08,,,12840.00,0
3307,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000443,GL0000509,2019-04-30,2019-05-08,,,1444.30,0
3743,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030180,GL0000509,2019-05-08,,B-001,Land Bank of the Philippines,0,-1444.30
3741,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030180,GL0000508,2019-05-08,,B-001,Land Bank of the Philippines,0,-12840.00
4066,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000545,GL0000628,2019-05-31,2019-06-08,,,13378.46,0
3849,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000506,GL0000584,2019-05-31,2019-06-08,,,1574.20,0
4201,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030194,GL0000584,2019-06-08,,B-001,Land Bank of the Philippines,0,-1574.20
4203,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030194,GL0000628,2019-06-08,,B-001,Land Bank of the Philippines,0,-13378.46
4299,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000572,GL0000660,2019-06-30,2019-07-08,,,14124.00,0
4303,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000573,GL0000661,2019-06-30,2019-07-08,,,1285.70,0
4585,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030260,GL0000661,2019-07-07,,B-001,Land Bank of the Philippines,0,-1285.70
4583,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030260,GL0000660,2019-07-07,,B-001,Land Bank of the Philippines,0,-14124.00
4688,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000627,GL0000722,2019-07-31,2019-08-08,,,14124.00,0
4692,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000628,GL0000723,2019-07-31,2019-08-08,,,1274.20,0
4985,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,PR030275,GL0000723,2019-08-08,,B-001,Land Bank of the Philippines,0,-1274.20
4983,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,PR030275,GL0000722,2019-08-08,,B-001,Land Bank of the Philippines,0,-14124.00
5301,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,A/R  Non Trade External,P0000324,GL0000845,2019-08-30,,,,0,-667.74
5299,ASCT-LT000012,RDIAZ BUSINESS CENTER,Payment,Rent Receivables,P0000324,GL0000844,2019-08-30,,,,0,-8201.03
5290,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,Rent Receivables,ASCT-IC0000738,GL0000844,2019-08-31,2019-09-08,,,8201.03,0
5294,ASCT-LT000012,RDIAZ BUSINESS CENTER,Invoice,A/R  Non Trade External,ASCT-IC0000739,GL0000845,2019-08-31,2019-09-08,,,667.74,0
