ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
3009,ASCT-LT000043,K and K Cellshop and Services,Invoice,Rent Receivables,ASCT-IC0000421,GL0000478,2019-03-31,2019-04-08,,,11597.42,0
3013,ASCT-LT000043,K and K Cellshop and Services,Invoice,A/R  Non Trade External,ASCT-IC0000422,GL0000479,2019-03-31,2019-04-08,,,2764.07,0
3051,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,ASCT-B0000236,GL0000479,2019-03-31,,,,0,-2764.07
3049,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,ASCT-B0000236,GL0000478,2019-03-31,,,,0,-11597.42
3425,ASCT-LT000043,K and K Cellshop and Services,Invoice,Rent Receivables,ASCT-IC0000469,GL0000537,2019-04-30,2019-05-08,,,12840.00,0
3429,ASCT-LT000043,K and K Cellshop and Services,Invoice,A/R  Non Trade External,ASCT-IC0000470,GL0000538,2019-04-30,2019-05-08,,,3282.00,0
3569,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,ASCT-B0000274,GL0000538,2019-04-30,,,,0,-3282.00
3565,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,ASCT-B0000274,GL0000537,2019-04-30,,,,0,-12840.00
3981,ASCT-LT000043,K and K Cellshop and Services,Invoice,Rent Receivables,ASCT-IC0000530,GL0000612,2019-05-31,2019-06-08,,,12840.00,0
4110,ASCT-LT000043,K and K Cellshop and Services,Invoice,A/R  Non Trade External,ASCT-IC0000553,GL0000635,2019-05-31,2019-06-08,,,3328.00,0
4151,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,ASCT-B0000326,GL0000635,2019-05-31,,,,0,-3328.00
4147,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,ASCT-B0000326,GL0000612,2019-05-31,,,,0,-12840.00
4458,ASCT-LT000043,K and K Cellshop and Services,Invoice,Rent Receivables,ASCT-IC0000602,GL0000690,2019-06-30,2019-07-08,,,12840.00,0
4462,ASCT-LT000043,K and K Cellshop and Services,Invoice,A/R  Non Trade External,ASCT-IC0000603,GL0000691,2019-06-30,2019-07-08,,,3408.50,0
4533,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,ASCT-B0000353,GL0000691,2019-06-30,,,,0,-3408.50
4529,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,ASCT-B0000353,GL0000690,2019-06-30,,,,0,-12840.00
4810,ASCT-LT000043,K and K Cellshop and Services,Invoice,Rent Receivables,ASCT-IC0000654,GL0000749,2019-07-31,2019-08-08,,,12840.00,0
